"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_15234_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.67631695842918,NA,NA,NA,NA,NA,NA,0.00342615390160706,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.98513155254855,NA,NA,NA,NA,NA,NA,0.137362542535753,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.85446645878271,NA,NA,NA,NA,NA,NA,0.00779349039258798,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-24) vs t0",3.3163315240982,NA,NA,NA,NA,NA,NA,27.559065124234,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-30) vs t0",2.59869776959495,NA,NA,NA,NA,NA,NA,13.4462165569437,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-36) vs t0",-43.9143499893994,NA,NA,NA,NA,NA,NA,8.47695979245723e-20,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-6) vs t0",-9.03738336031704,NA,NA,NA,NA,NA,NA,0.000118881499880117,"model_or_emmeans"
"virus_comp_155_cycle_1","TP (CELIAC): (t0-over42) vs t0",-62.9572359948498,NA,NA,NA,NA,NA,NA,4.55008816174814e-28,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.68082738123989,NA,NA,NA,NA,NA,NA,0.1862198374825,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-18) vs t0",-32.3241415960379,NA,NA,NA,NA,NA,NA,9.15806396553746e-15,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-24) vs t0",3.4528289942414,NA,NA,NA,NA,NA,NA,31.5896329082446,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-30) vs t0",2.77981739362671,NA,NA,NA,NA,NA,NA,16.1160777808,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-36) vs t0",-32.2522206168483,NA,NA,NA,NA,NA,NA,9.84098470852992e-15,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-6) vs t0",-36.8504831874934,NA,NA,NA,NA,NA,NA,9.90919776905227e-17,"model_or_emmeans"
"virus_comp_159_cycle_1","TP (CELIAC): (t0-over42) vs t0",-62.3045562009675,NA,NA,NA,NA,NA,NA,8.73926773403139e-28,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-12) vs t0",-38.2715455955803,NA,NA,NA,NA,NA,NA,2.39264867689858e-17,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-18) vs t0",-9.1569539717933,NA,NA,NA,NA,NA,NA,0.000105483715565307,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-24) vs t0",2.82178931280089,NA,NA,NA,NA,NA,NA,16.8068965785523,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-30) vs t0",2.19904289836335,NA,NA,NA,NA,NA,NA,9.01637977657723,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-36) vs t0",-28.7075690928209,NA,NA,NA,NA,NA,NA,3.40769842965856e-13,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-6) vs t0",-3.09740493696067,NA,NA,NA,NA,NA,NA,0.0451662597335368,"model_or_emmeans"
"virus_comp_160_cycle_1","TP (CELIAC): (t0-over42) vs t0",-43.1649037420149,NA,NA,NA,NA,NA,NA,1.79357892807913e-19,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.90295667082183,NA,NA,NA,NA,NA,NA,0.149127047163611,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-18) vs t0",-28.74521132343,NA,NA,NA,NA,NA,NA,3.28180929779145e-13,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-24) vs t0",3.39300210462744,NA,NA,NA,NA,NA,NA,29.7551463809938,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-30) vs t0",2.66411582532992,NA,NA,NA,NA,NA,NA,14.3552513834712,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-36) vs t0",-47.455333602887,NA,NA,NA,NA,NA,NA,2.45703011427948e-21,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-6) vs t0",-21.4732351133991,NA,NA,NA,NA,NA,NA,4.72381065740076e-10,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-over42) vs t0",-81.328028154622,NA,NA,NA,NA,NA,NA,4.78284325631898e-36,"model_or_emmeans"
"virus_comp_16559_cycle_1","(Intercept)",-17.3971336011125,3.07347212999621,-5.66041690481637,1.51005693700941e-08,1.96307401811224e-07,-23.4210282833927,-11.3732389188324,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Age.at.Gluten.Introduction..months.",0.250629876127641,0.200806958513476,1.24811350155887,0.211989494524903,0.567216173070841,-0.1429445304038,0.644204282659082,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0",-2.44809995430435,2.26361747990309,1.08149896174559,0.279475222280725,0.851166642770787,NA,NA,0.0864577041230783,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-12",-6.9250513079735,2.54362404526844,2.72251369885233,0.00647873473554423,0.084223551562075,NA,NA,0.000982852688675333,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-18",-5.59644296208306,2.99339675753171,1.86959611952602,0.0615399245597673,0.622211714490398,NA,NA,0.00371104057934118,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-24",-3.1909233321627,2.88679572294394,1.10535127470281,0.269007408129041,0.999996070643485,NA,NA,0.0411338731714111,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-30",-2.08180745650402,2.73890499824378,0.76008750133316,0.447202283146443,0.999999713555549,NA,NA,0.124704610218297,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-36",-2.8303312252875,2.76312966675378,1.02432081249834,0.305683770728517,0.999999607574504,NA,NA,0.0589933103568232,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-6",-3.14918321846232,3.2214145361114,0.977577763793084,0.328283199502053,0.99998893637738,NA,NA,0.0428871419910222,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-over42",-1.65323847024685,2.82660312674477,0.584885247810076,0.558624878573805,0.999999030800758,NA,NA,0.191428966699431,"between_groups"
"virus_comp_16559_cycle_1","CountryUSA",1.3697346731073,2.33471220150842,0.586682449435242,0.557416997068832,0.864230098678408,-3.20621715611541,5.94568650233002,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Delivery.ModeC-Section",6.31830313095913,2.54179340708821,2.48576580352263,0.0129273007772361,0.16805491010407,1.33647959692489,11.3001266649934,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC",2.44809995430435,2.26361747990309,1.08149896174559,0.279475222280725,0.851166642770787,-1.98850878108102,6.88470868968973,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.47695135366914,2.45978760074793,1.82005607000697,0.0687504666196727,0.178751213211149,-0.344143753414984,9.29804646075326,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.1483430077787,3.0253594984895,1.04065087449958,0.298037610612922,0.792212227200994,-2.78125264954688,9.07793866510429,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.742823377858349,3.10671789808923,0.239102294519634,0.811026262604604,0.99999002810088,-5.34623181252252,6.83187856823922,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.366292497800338,3.00493069764791,-0.121897153264483,0.902980470181777,0.999998285985936,-6.25584844122905,5.52326344562838,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.382231270983148,3.01200284161013,0.12690269268764,0.8990174154178,0.99999758284016,-5.52118581990501,6.28564836187131,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.701083264157967,3.23105147761106,0.216983006620596,0.828221588213457,0.999988545527813,-5.63166126415464,7.03382779247057,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.794861484057506,2.92617351355771,-0.271638534206775,0.785899967109301,0.999999580890402,-6.53005618314565,4.94033321503063,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","HLA.CategoryHigh Risk",2.36479611791005,2.02738604791092,1.16642615763624,0.243442187797077,0.527458073560333,-1.60880751875435,6.33839975457445,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","HLA.CategoryLow/No Risk",-1.7942121925378,3.24537245478038,-0.552852474573436,0.580364432891806,0.999860236857033,-8.15502532032569,4.56660093525009,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","SexMale",1.8179922734167,2.16846324307041,0.838378182902716,0.401818338578307,0.797406834695245,-2.43211758480022,6.06810213163362,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-12) vs t0",1.09031876821918,1.36751251674821,0.797300759492742,0.896016544632413,0.999999999999433,-2.50393563626075,4.68457317269911,2.97522232774132,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-18) vs t0",1.15001227752408,1.90315588526572,0.604265938711329,0.95420438779509,1,-3.85208191850855,6.15210647355671,3.1582316847173,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.96426785431079,2.03914033055736,-0.96328233269453,0.823681919126347,1,-7.32377208165522,3.39523637303363,0.14025853871758,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.26872812652455,1.87062728312342,-1.7473967989319,0.345535230125213,1,-8.1853268919197,1.6478706388706,0.0380547971954838,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.57999580894826,1.97659402528938,-1.81119428832845,0.3104520138792,1,-8.77510860993266,1.61511699203615,0.0278758150839856,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-6) vs t0",-1.8379410805677,2.18954432541642,-0.839417160562921,0.879571760607809,0.999999999997682,-7.59275446549043,3.91687230435502,0.159144755248251,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-over42) vs t0",-3.02265005012789,2.07301135230855,-1.45809623606827,0.52411005522946,1,-8.47117801043449,2.42587791017871,0.0486720638955419,"model_or_emmeans"
"virus_comp_16559_cycle_1","feeding_first_yearBreastmilk_and_formula",1.61714459194633,2.0886058952818,0.774269858952085,0.438771223981183,0.633780656861709,-2.47644774070403,5.7107369245967,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","feeding_first_yearFormula",2.37902644060235,2.50052548179946,0.951410596659996,0.341395983173234,0.945205760501774,-2.52191344614926,7.27996632735396,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-12",-3.38663258544996,2.07073527197448,-1.63547346263182,0.101949833331149,0.338694949591536,-7.4451991400367,0.671933969136785,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-18",-1.99833073025462,2.43149169608372,-0.821853816516515,0.41116010039526,0.746119071393838,-6.76396688328692,2.76730542277768,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-24",-2.70709123216914,2.40940481958903,-1.12355184573379,0.261203194346852,0.991232500277455,-7.42943790274086,2.01525543840257,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-30",-2.90243562872421,2.39875330090023,-1.20997671066672,0.226287829604043,0.721410570658124,-7.60390570628523,1.79903444883681,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-36",-3.9622270799314,2.30748253959763,-1.71712115343777,0.0859570379210937,0.464383992939315,-8.48480975249778,0.560355592634969,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-6",-2.53902434472567,2.35386975308349,-1.07865965880212,0.280739475521879,0.93040932371338,-7.1525242850675,2.07447559561616,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-over42",-2.22778856607038,2.15018290646859,-1.03609258513233,0.300158951122749,0.780413272919148,-6.44206962292248,1.98649249078171,NA,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-12) vs t0",-47.7513864561582,NA,NA,NA,NA,NA,NA,1.82741152203884e-21,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-18) vs t0",-47.0125084035413,NA,NA,NA,NA,NA,NA,3.8258419065018e-21,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-24) vs t0",-49.9651940769191,NA,NA,NA,NA,NA,NA,1.99706373430599e-22,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-30) vs t0",-10.3910034772326,NA,NA,NA,NA,NA,NA,3.07075047995985e-05,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-36) vs t0",4.49898522996874,NA,NA,NA,NA,NA,NA,89.9258309456447,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-6) vs t0",-52.5267477148691,NA,NA,NA,NA,NA,NA,1.54142825355397e-23,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.156705122802414,NA,NA,NA,NA,NA,NA,1.16965065973516,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-12) vs t0",-92.6986320718127,NA,NA,NA,NA,NA,NA,5.51436629804174e-41,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-18) vs t0",-114.645138476688,NA,NA,NA,NA,NA,NA,1.6227401533176e-50,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.74231886780227,NA,NA,NA,NA,NA,NA,0.0644207902628197,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.79587756714886,NA,NA,NA,NA,NA,NA,0.0610612654527035,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-36) vs t0",-113.936684018183,NA,NA,NA,NA,NA,NA,3.2955419520107e-50,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.70046249390425,NA,NA,NA,NA,NA,NA,0.00909107156407156,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-over42) vs t0",-6.48435708397822,NA,NA,NA,NA,NA,NA,0.00152714227533556,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-12) vs t0",59.7753610476661,NA,NA,NA,NA,NA,NA,9.12240725645199e+25,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-18) vs t0",-17.5100477558256,NA,NA,NA,NA,NA,NA,2.48589557785831e-08,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-24) vs t0",-15.0198826913352,NA,NA,NA,NA,NA,NA,2.99880225202878e-07,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-30) vs t0",61.3458379869426,NA,NA,NA,NA,NA,NA,4.38691202799082e+26,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-36) vs t0",-13.0830518157289,NA,NA,NA,NA,NA,NA,2.08018897350982e-06,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-6) vs t0",-57.0254040677176,NA,NA,NA,NA,NA,NA,1.71467448362063e-25,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-over42) vs t0",-46.5367253977135,NA,NA,NA,NA,NA,NA,6.15682704757293e-21,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-12) vs t0",9.25353463050088,NA,NA,NA,NA,NA,NA,10441.4070838443,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-18) vs t0",0.230592917389842,NA,NA,NA,NA,NA,NA,1.25934647703702,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.31830341798398,NA,NA,NA,NA,NA,NA,0.0984404563172467,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.03875940533016,NA,NA,NA,NA,NA,NA,0.0478942700291088,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-36) vs t0",-5.94876542704961,NA,NA,NA,NA,NA,NA,0.0026090596053155,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-6) vs t0",0.859102321675358,NA,NA,NA,NA,NA,NA,2.36104028743717,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-over42) vs t0",-45.1797592723412,NA,NA,NA,NA,NA,NA,2.3915521434032e-20,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-12) vs t0",-32.5106303857521,NA,NA,NA,NA,NA,NA,7.59998299020296e-15,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-18) vs t0",-40.7423488433635,NA,NA,NA,NA,NA,NA,2.02219353474199e-18,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-24) vs t0",0.338004054222173,NA,NA,NA,NA,NA,NA,1.40214618800596,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-30) vs t0",-22.2496676819165,NA,NA,NA,NA,NA,NA,2.17316199612507e-10,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.0990506771106716,NA,NA,NA,NA,NA,NA,0.905696808763125,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-6) vs t0",9.85358845910006,NA,NA,NA,NA,NA,NA,19026.5082927277,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-over42) vs t0",2.34814177105113,NA,NA,NA,NA,NA,NA,10.4661032277253,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-12) vs t0",6.27504040860475,NA,NA,NA,NA,NA,NA,531.147844267687,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-18) vs t0",-47.8279215354403,NA,NA,NA,NA,NA,NA,1.6927686068966e-21,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-24) vs t0",-44.1909279158276,NA,NA,NA,NA,NA,NA,6.42871030867514e-20,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-30) vs t0",-30.0810829784415,NA,NA,NA,NA,NA,NA,8.6288248326373e-14,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-36) vs t0",-28.2389291236424,NA,NA,NA,NA,NA,NA,5.44488744699807e-13,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-6) vs t0",10.8662584223839,NA,NA,NA,NA,NA,NA,52378.8635927221,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-over42) vs t0",-31.3635463780072,NA,NA,NA,NA,NA,NA,2.39323240743968e-14,"model_or_emmeans"
"virus_comp_17169_cycle_1","(Intercept)",-42.8700189355414,31.9061430199277,-1.34362899673476,0.179068387991282,0.21162627671697,-105.404910140184,19.664872269101,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Age.at.Gluten.Introduction..months.",0.774352835103532,0.755561322984106,1.0248709291328,0.305424093191992,0.567216173070841,-0.706520146056752,2.25522581626382,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0",-4.61291128740223,5.39858167425994,0.854467259316697,0.392846142817287,0.851166642770787,NA,NA,0.00992288783747001,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-12",1.75353738118672,6.17905226848925,-0.283787432925446,0.776573285838019,0.917768428717659,NA,NA,5.77499494560012,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-18",19.8776472157856,199.142352528983,-0.0998162719449274,0.920490189424091,0.999985588334361,NA,NA,429291707.116322,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-24",21.2421242113944,188.866634133139,-0.112471555968007,0.910449521669862,0.999996070643485,NA,NA,1680108499.63869,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-30",-21.7191763807108,205.195905481129,0.105846051507633,0.915704498166855,0.999999713555549,NA,NA,3.69386948387554e-10,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-36",-2.13067748891536,6.21195632871214,0.342996211848304,0.731601309995721,0.999999607574504,NA,NA,0.118756810169573,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-6",-4.27482566055867,1355.41266305687,0.00315389237320363,0.997483562140838,0.99998893637738,NA,NA,0.0139144743491744,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-over42",-4.26714925018366,8.30828805704572,0.513601505013414,0.607530627135674,0.999999030800758,NA,NA,0.0140216985865197,"between_groups"
"virus_comp_17169_cycle_1","CountryUSA",10.7088454972562,25.0613087597805,0.42730591605983,0.669156524337956,0.864230098678408,-38.4104170773517,59.8281080718642,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Delivery.ModeC-Section",12.5632660502926,26.1288958235975,0.48081886563865,0.63064524077205,0.865990898166222,-38.6484287197575,63.7749608203427,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC",4.61291128740223,5.39858167425994,0.854467259316697,0.392846142817287,0.851166642770787,-5.96811436174518,15.1939369365497,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-6.36644866858895,7.18476534462398,-0.886103910596421,0.375561535951294,0.542477774151869,-20.4483299814235,7.71543264424556,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.4905585031878,199.164610540011,-0.122966416758402,0.902133691641796,0.999986080473642,-414.846022156557,365.864905150181,NA,"model_or_emmeans"
