"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.782858469635978,NA,NA,NA,"virus_comp_1533_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.29840195405079,NA,NA,NA,"virus_comp_1533_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.89863014234517,NA,NA,NA,"virus_comp_1533_cycle_1"
"fixed","cond","(Intercept)",-308.263946763922,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC",68.3503425615275,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-26.981008561792,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-26.4714797159834,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-45.3851174279075,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-36.1929162617809,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-37.6236049205871,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-38.3889475407653,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","SexMale",-87.0440802161219,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",30.9425792890202,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-14.6311694472305,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-9.05863080043155,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","feeding_first_yearFormula",-84.4324927819694,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-93.2335221262197,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-12.0272433268658,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.03655804657444,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-8.51298954214411,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.96193060911611,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",7.22270462515317,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.8878833553803,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-10.1962758937805,NA,NA,NA,"virus_comp_16041_cycle_1"
"fixed","cond","(Intercept)",-3.97729939258313,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-27.7408395832654,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-29.3673050133692,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.406983349727587,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-29.2828214054927,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-35.1595561678801,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-40.8282136031499,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-25.9491597697558,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","SexMale",-0.561611211100839,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.194252145918759,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.516919276637854,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-16.7511649746335,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.723639042494398,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.777216552128498,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.16584758882513,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.55085199934118,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",27.9170623470843,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.64324442987872,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.81116971049478,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",71.0763777610706,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.34804082246432,NA,NA,NA,"virus_comp_16189_cycle_1"
"fixed","cond","(Intercept)",250.843478898309,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-127.889773913616,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-51.5184595437116,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-31.8713384609263,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-10.8006182178934,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-52.3098384684679,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-96.1398393435479,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-10.8006117275225,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","SexMale",-1.83941086889704,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-40.0682306998851,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",7.06315358946149,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-11.1321859957635,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","feeding_first_yearFormula",-33.5745434751497,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-4.80431440443865,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Delivery.ModeC-Section",4.80432412467475,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",13.9670404888022,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.77462909982573,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-61.8797405957522,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.567300515407,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",141.715002724931,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.65434553438785,NA,NA,NA,"virus_comp_16215_cycle_1"
"fixed","cond","(Intercept)",-86.7503228648066,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-148.282909107982,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.49557330188616,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",92.2191899647288,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",2.65453677859399,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",150.288082846974,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-21.3027344678159,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",150.315447785888,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","SexMale",295.144544664035,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-42.3944558466822,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-86.1553561296387,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",325.232209610939,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-26.3143430910183,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",146.449707969963,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",54.0209261789554,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.334533502960017,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-71.1346893677339,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",12.9824425773181,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.55320145557111,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",12.7635668028697,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.98998267153395,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","(Intercept)",0.354250710704585,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",2.24160637107319,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-69.4040984293068,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.780881105885899,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.462976815381424,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.937959130504285,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.86533823416704,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-67.6975617139798,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","SexMale",-0.898593472775051,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.643539800500617,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.309123927722654,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-14.2338646951505,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.41354896256766,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.8479512569399,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.496217290049676,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",67.4979251559537,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.87313257748119,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.0709444232966,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-70.81084219384,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-201.931957679565,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.42267128505523,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","(Intercept)",-90.8305575177259,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC",22.9788287538042,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.0287691347557457,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-89.1473864828038,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.737511055117901,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.552659511577,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-8.64325244214349,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-16.1041827278944,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","SexMale",36.4761597276507,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.119991729292565,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.48879568754935,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-15.0422442376877,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearFormula",61.7907849308109,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-39.2650147943191,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-18.1495109171231,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-47.0403956122844,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.63167174945299,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-18.5335252149095,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.666318499604691,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.63537305654492,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.80383640856775,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","(Intercept)",-34.7763593847383,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.578355514655526,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-21.0714491306177,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-31.9316416312166,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-34.7756772028756,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",36.2111597134819,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.3777273356093,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-33.6882804726761,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","SexMale",35.5998188354375,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.501854192990641,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",36.1909726395299,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-41.4830605982946,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearFormula",-36.5225790107195,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-36.847354488595,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Delivery.ModeC-Section",36.5825921425223,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0602919121341386,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.3312729011186,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.06787656377664,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-91.2921662432288,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.8185098648025,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.664802017303,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","(Intercept)",-66.0328800082756,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC",15.1088800888335,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-5.58947284473494,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.08666594444359,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-4.29060654846469,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.41858891564149,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-10.0396091169342,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-8.2819069051402,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","SexMale",-29.6812099120537,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.99386289812145,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",37.2555161200449,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.23587707717267,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearFormula",-45.7297079286138,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-40.1705364815496,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-39.3349972513289,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.6967554348049,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.65403028127726,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.73286379252891,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",11.4462153065654,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.69586917456206,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.14881160995364,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","(Intercept)",-228.951460151984,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC",170.562181937474,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",9.2950982853049,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-170.991055736943,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.23572614183027,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-69.2058787161449,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-10.6957252988142,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-51.9984060995388,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","SexMale",113.242815104038,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-17.0666420012573,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-52.5510809275671,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-18.4079092199854,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearFormula",318.524259001399,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-97.7638775632159,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-127.960315214264,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-290.954613358863,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.5154781787151,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-77.7320689106657,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-16.6900366821864,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.21887837839497,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.09021664489262,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","(Intercept)",-55.1897270722065,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-26.6323513488756,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-29.0000484551785,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",10.1752735980689,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-28.3870741163266,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",10.1755619576727,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",10.1755423995193,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-36.3913160439328,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","SexMale",7.90168409653894,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.00781061805528156,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-24.5467378675629,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.668431854802223,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearFormula",-39.3297364337884,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.067462741030847,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Delivery.ModeC-Section",47.9492257132101,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",15.9330304224328,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-38.3845793200706,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",6.55538223409621,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.12639699593911,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.6072191455405,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.64935150898585,NA,NA,NA,"virus_comp_16893_cycle_1"
