"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-36",-83.8901782447622,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","SexMale",-1.14811340855549,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.70455112132752,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.398719170861604,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-12.0839780936098,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearFormula",3.11034646130293,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.48545688753202,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.706009348599489,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",64.6228177683787,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.50075497419437,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.76823874328595,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-88.6122302815074,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-219.696893417355,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.80018275462723,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","(Intercept)",-58.9550506452112,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-11.0816488653295,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.285012972236141,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-90.431241642085,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.60076528249086,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-6.17324705702718,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-6.49486998938456,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-7.14970723686378,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","SexMale",17.4590137751438,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0726707264191717,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",23.2079914044051,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-30.6629456575508,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearFormula",33.3840980531576,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-27.0315486728383,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-6.55528714463464,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-22.0598233871346,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.18680405545905,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.47764110085567,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.696754529648375,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.17159981207364,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.634123450109402,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","(Intercept)",29.7138075116517,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.734935866584675,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-61.4767733871256,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-42.1973096141474,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-43.4378376400655,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",54.8755104328974,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-40.6133550230654,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-37.7419245939239,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","SexMale",26.7383929378606,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-11.7445506285176,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",72.1132778776202,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-14.4442448761502,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearFormula",-54.7648081384149,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-72.6274656657644,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Delivery.ModeC-Section",38.2624114109985,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-28.2892467884563,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-13.3197144270254,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-11.9045923886826,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-72.1352023950483,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16.083838059628,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.82975101579701,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","(Intercept)",-479.018870780521,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC",201.112234678622,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-9.41967709020338,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-24.5504113662763,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-1.9925824835631,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-28.2691236520891,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-100.174399047649,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-85.4088641553418,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","SexMale",-139.569776210697,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-11.8157373640233,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",426.589836654308,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-11.1102273842622,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearFormula",-157.701341918986,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-278.044916699452,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-295.099372239709,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",50.496058841474,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",74.5498417485863,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",92.0326198817987,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",88.1639822302572,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-32.4481339694676,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.30317303032041,NA,NA,NA,"virus_comp_16682_cycle_1"
"fixed","cond","(Intercept)",-613.14264384442,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC",362.042406246868,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",33.3078211727904,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-617.666948879949,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",30.8674660024708,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-182.572896957775,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",24.8307632466349,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-129.854554628963,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","SexMale",260.813439101612,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-15.4853235489033,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-113.11197663102,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-46.9104678260079,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearFormula",628.535020862256,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-113.263482233509,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-244.602582746255,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-846.359281854464,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",94.9072646604309,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-248.90463097627,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-42.9642680074531,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.391128866035,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",8.57207643957325,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","(Intercept)",-54.0888633332868,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-27.7226831073192,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-30.3432664392495,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",19.5822708095246,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.9131476961099,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",19.5127445926728,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",19.5127423598359,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-37.5744775238464,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","SexMale",1.50302372783791,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0759877803640454,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-18.6500660332517,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.241720972590968,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.170605447126,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.10476728637971,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Delivery.ModeC-Section",44.819533116722,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",11.8051571107488,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-37.7630507147426,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.30788899137847,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.830605284990701,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",27.4021998081092,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.40754099708019,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","(Intercept)",-0.982212293373958,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.53373143415006,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-24.1978856501402,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-20.0419798344856,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-28.1660842427458,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-40.1169188286638,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-28.7142786851238,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.4201868877698,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","SexMale",-0.267466954672351,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.174150574940285,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.40423381511584,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-20.380128294321,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearFormula",-29.9931737166697,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.44133123654931,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.37383033676762,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.7603476355161,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.8828121079903,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.9841935334225,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-5.86947810794491,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-18.122872497322,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","(Intercept)",-68.9987854637111,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-24.1264357581154,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-3.53790637711916,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-40.3668593554013,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",23.9928710821709,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",41.1059920841226,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",36.6558870040576,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-55.7343044732701,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","SexMale",-9.73083696443182,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0840508731178286,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-10.2678674644884,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.709285486850592,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","feeding_first_yearFormula",-68.0913762933388,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-28.4149832103276,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Delivery.ModeC-Section",31.7833958423069,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",6.88366806829661,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",116.107930636237,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-16.7146976548848,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.926457201994912,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-61.3085074244259,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.60705038810693,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","(Intercept)",-0.982212293373958,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.53373143415006,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-24.1978856501402,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-20.0419798344856,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-28.1660842427458,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-40.1169188286638,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-28.7142786851238,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.4201868877698,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","SexMale",-0.267466954672351,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.174150574940285,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.40423381511584,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-20.380128294321,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","feeding_first_yearFormula",-29.9931737166697,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.44133123654931,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.37383033676762,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.7603476355161,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.8828121079903,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.9841935334225,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-5.86947810794491,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-18.122872497322,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","(Intercept)",27.6046751944363,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-39.5392845600041,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-39.3690474901037,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-11.7498327800609,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-19.7073502938776,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-29.37343522735,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",32.3757741349435,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",32.3757969076376,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","SexMale",-72.2376124519428,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-7.24109553533186,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.19937050499195,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.01439357774449,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.75336466328963,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",38.9102884147083,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-71.9654232934115,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",81.7181008169092,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",10.5401117546532,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.85573085809422,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.93378405711352,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-43.8691606921539,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.1731169319099,NA,NA,NA,"virus_comp_17782_cycle_1"
"fixed","cond","(Intercept)",-56.6931878101241,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-318.264049755098,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-61.6226447038606,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-504.02243130093,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",229.180457646473,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",245.731406165213,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",232.474583030673,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-611.497327196607,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","SexMale",498.59575421262,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-117.301917369344,NA,NA,NA,"virus_comp_178_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-126.652580223238,NA,NA,NA,"virus_comp_178_cycle_1"
