"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.0487256351892516,14806.6437880331,3.29079539474247e-06,0.999997374325162,"virus_comp_15056_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.5448785675797,8545.72777431334,-0.00240411104942206,0.998081798758998,"virus_comp_15056_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-36.2827222560711,9690.73771797302,-0.00374406193955482,0.997012677763122,"virus_comp_15056_cycle_1"
"fixed","(Intercept)",-3.28445556903724,3.00685349631766,-1.09232311220335,0.274691105041975,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC",0.0164130343141305,2.06190974159261,0.00796011289100037,0.993648815894194,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-6",-37.831214036173,21221686.1426479,-1.78266768162903e-06,0.99999857763698,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-12",1.82761540943369,1.80809207038775,1.01079775713067,0.312113236827731,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-18",2.79466908536159,1.88546789109035,1.48221515654953,0.138283054954985,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-24",-19.7983544522783,76447.0011478613,-0.000258981440148123,0.999793362709681,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-30",2.39159187237759,2.12066649113128,1.127754827258,0.259423475701998,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-36",2.25478652401979,2.09025191796244,1.07871520396342,0.280714705806149,"virus_comp_15100_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-3.75379492633797,32.8690647894386,-0.114204494420058,0.909075689190235,"virus_comp_15100_cycle_1"
"fixed","SexMale",2.29128477590148,1.15786471598903,1.97888815874686,0.0478285997451256,"virus_comp_15100_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.346682152223497,0.305141137428926,-1.13613705167579,0.255899210402522,"virus_comp_15100_cycle_1"
"fixed","HLA.CategoryHigh Risk",-0.29290072587949,1.18537118369174,-0.247096209110866,0.804833767479806,"virus_comp_15100_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-20.9823551012117,29827.3188656396,-0.000703460984734466,0.999438719387446,"virus_comp_15100_cycle_1"
"fixed","feeding_first_yearFormula",1.47481595738809,1.32158569175287,1.11594425287094,0.264445997809657,"virus_comp_15100_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.085799182044905,1.22912193782868,0.069805264558596,0.944348656890292,"virus_comp_15100_cycle_1"
"fixed","Delivery.ModeC-Section",1.13192656074875,1.20046013301293,0.942910580385397,0.345726642611133,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",7.36994473144203,21964075.7290711,3.35545407070664e-07,0.9999997322735,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.00883721770815846,2.50832518246135,-0.00352315472090693,0.997188935058316,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.730432121490869,2.60290447197752,-0.280621947272591,0.779000380690518,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",22.1474440302995,76447.0011692719,0.000289709781829895,0.999768845041198,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.526267952211651,2.71673130810042,-0.193713655318982,0.846400098979373,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-36.7979846487543,19372661.7828283,-1.89948005396819e-06,0.999998484434191,"virus_comp_15100_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.9151679125247,7686606.18980619,-3.3714707469849e-06,0.999997309955544,"virus_comp_15100_cycle_1"
"fixed","(Intercept)",-4.0002600162076,1.4888837310006,-2.68675110951695,0.00721506926928995,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC",-0.286802183856751,1.07951200028297,-0.265677624502157,0.790487497308675,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-6",-1.40573124318273,1.57853046211335,-0.890531590566027,0.373180513492248,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-12",-2.23040022985095,1.1629886764909,-1.917817666618,0.0551341348534332,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.47296475503568,1.21645632031771,0.388805374378058,0.697420124862319,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-24",-1.01361919155536,1.2349355761177,-0.820787101090655,0.411767547131694,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-30",-0.676843837171299,1.27863416139161,-0.529349095784093,0.596563303573198,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-36",-2.59837111081735,1.51070947423053,-1.71996744254273,0.0854383598462355,"virus_comp_15228_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-2.37932023337781,1.44661723300571,-1.64474760779268,0.100021870614535,"virus_comp_15228_cycle_1"
"fixed","SexMale",-0.370972904580562,1.09134515045939,-0.33992262156881,0.733914800404153,"virus_comp_15228_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.0663628070225887,0.0994183892930719,0.667510382077908,0.504446180319242,"virus_comp_15228_cycle_1"
"fixed","HLA.CategoryHigh Risk",0.804493623662216,0.995555501264507,0.808085157121212,0.419041561558812,"virus_comp_15228_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-0.297203738302914,1.62348291516334,-0.183065516444324,0.854746612389947,"virus_comp_15228_cycle_1"
"fixed","feeding_first_yearFormula",1.1587935394332,1.19542677687754,0.969355515408459,0.332367839303076,"virus_comp_15228_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.41046005626356,1.02875512234324,1.37103575538064,0.170363810217888,"virus_comp_15228_cycle_1"
"fixed","Delivery.ModeC-Section",0.90937199204457,1.0323663616444,0.880861703587553,0.37839267764436,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.942779164081574,2.04981268693875,0.459934300382124,0.645563379123228,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.48530637041432,1.552160985973,2.2454541776989,0.0247389907262158,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.444434276150475,1.72182902846801,0.258117541754949,0.796316193822063,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.25037350041077,1.67326657362405,1.34489837775029,0.178658054204573,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.0316260366948934,1.7515461502678,-0.0180560681715739,0.985594124752428,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.45915285963218,1.91833918457498,0.760633401728415,0.446876063418369,"virus_comp_15228_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.988045457522133,1.80771980613583,0.546570023832493,0.584674167906592,"virus_comp_15228_cycle_1"
"fixed","(Intercept)",-10.7199530704392,17.1407546044566,-0.625407300776132,0.531703771692474,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC",-33.8075350433456,13632275.8817469,-2.47996265162244e-06,0.999998021276089,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-6",-21.2993598917381,1366583.75802693,-1.5585842994717e-05,0.999987564296508,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.696408289098992,4.01292268268409,0.173541417108289,0.862225875582859,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-18",-16.2160694478466,50241.5432910903,-0.000322762168229859,0.99974247305363,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-24",5.92311140798367,27.7483453411707,0.213458184088384,0.83096960172399,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-30",-48.8322234083329,19372660.6205217,-2.52067717309848e-06,0.999997988790601,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-36",8.17333208717325,10.0838266152687,0.810538736832046,0.417630610888167,"virus_comp_15234_cycle_1"
"fixed","onset_timeline_combinedt0-over42",6.10837290119406,15.9802966619311,0.382244024026517,0.702280370120861,"virus_comp_15234_cycle_1"
"fixed","SexMale",4.31304293982837,7.91151574359931,0.545160128552833,0.585643391139014,"virus_comp_15234_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.565264922062564,1.7376783892392,-0.325298930782036,0.74495484001387,"virus_comp_15234_cycle_1"
"fixed","HLA.CategoryHigh Risk",-19.9491582239578,9753.5769138261,-0.00204531715904953,0.998368074154661,"virus_comp_15234_cycle_1"
"fixed","HLA.CategoryLow/No Risk",5.03605503859436,7.4413977983648,0.676761970674516,0.498556990423199,"virus_comp_15234_cycle_1"
"fixed","feeding_first_yearFormula",6.75003898686044,14.1027773427338,0.478631890925957,0.632200526775429,"virus_comp_15234_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.982989088189378,7.99271859209136,0.122985574540561,0.902118521090836,"virus_comp_15234_cycle_1"
"fixed","Delivery.ModeC-Section",-3.10540704740374,12.4218322110909,-0.249995893893259,0.802590524036905,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",61.2225841328567,13700527.21659,4.46862979540831e-06,0.999996434549278,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",41.9911848674728,13632275.8817438,3.08027692747232e-06,0.999997542294597,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",54.9588760675528,13632368.4455341,4.03149872944911e-06,0.999996783329407,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",21.9763008951821,13632275.8820425,1.61207864962086e-06,0.999998713747335,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.38189641754099,30125896.7950972,1.12258779897679e-07,0.999999910430453,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-18.3522538626456,23688370.4342278,-7.747368656532e-07,0.999999381849416,"virus_comp_15234_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-15.8192614993369,20881544.5492711,-7.57571426865024e-07,0.999999395545455,"virus_comp_15234_cycle_1"
"fixed","(Intercept)",-21.3139468026815,19999.5590133984,-0.00106572083856462,0.999149677957744,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC",-1.51733506724394,28.3658385448402,-0.0534916344829844,0.957340195823763,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-6",-25.1831611195103,9944338.37927882,-2.53241192717103e-06,0.999997979427622,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.0550338700000088,8.02014219051255,-0.00686195689461856,0.994524993503362,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.870284958679779,10.4473996629047,0.0833015857304545,0.933611739448254,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-24",0.748252777135765,10.0168034554182,0.0746997563110838,0.94045360156881,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-30",0.650703878137743,9.72826600889078,0.0668879610758029,0.946670897244151,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-36",0.692559536769612,9.85025350693536,0.0703088033502889,0.943947875789034,"virus_comp_155_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-8.82397762873378,9444.36996420756,-0.000934310881739602,0.999254527880928,"virus_comp_155_cycle_1"
"fixed","SexMale",0.484422619600976,31.1886184891693,0.0155320319740741,0.987607729752169,"virus_comp_155_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.503569355808409,9.72288376065048,-0.0517921810241532,0.958694285830113,"virus_comp_155_cycle_1"
"fixed","HLA.CategoryHigh Risk",16.4448374108262,19999.4479538599,0.000822264566940326,0.999343927871074,"virus_comp_155_cycle_1"
"fixed","HLA.CategoryLow/No Risk",7.76537816780856,20028.863742023,0.000387709371226879,0.99969065268637,"virus_comp_155_cycle_1"
"fixed","feeding_first_yearFormula",-29.477897415539,11039392.0674076,-2.6702464443281e-06,0.999997869451589,"virus_comp_155_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.80224359934818,37.1830774728362,0.0484694576629595,0.961342105076079,"virus_comp_155_cycle_1"
"fixed","Delivery.ModeC-Section",-24.2862212316553,4449266.40460709,-5.45847765072184e-06,0.999995644764957,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.17908070984041,23714804.1052894,-1.34054689877508e-07,0.999999893039833,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.245065780860409,10.9441072905368,0.0223924870576072,0.982134873310222,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.7211510932593,1950472.49659849,-1.16490497214822e-05,0.99999070540308,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0401526351093787,13.3779295028075,0.00300140878309699,0.997605225866845,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.414567688492231,13.774060679498,0.0300977103367415,0.975989126791809,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.0137060219501,288000.527419801,-0.000100741850307998,0.999919619633148,"virus_comp_155_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-13.0190751244406,12366.906084873,-0.00105273501998736,0.999160039136084,"virus_comp_155_cycle_1"
"fixed","(Intercept)",-21.3139468026815,19999.5590133984,-0.00106572083856462,0.999149677957744,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC",-1.51733506724394,28.3658385448402,-0.0534916344829844,0.957340195823763,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-6",-25.1831611195103,9944338.37927882,-2.53241192717103e-06,0.999997979427622,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.0550338700000088,8.02014219051255,-0.00686195689461856,0.994524993503362,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.870284958679779,10.4473996629047,0.0833015857304545,0.933611739448254,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-24",0.748252777135765,10.0168034554182,0.0746997563110838,0.94045360156881,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-30",0.650703878137743,9.72826600889078,0.0668879610758029,0.946670897244151,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-36",0.692559536769612,9.85025350693536,0.0703088033502889,0.943947875789034,"virus_comp_159_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-8.82397762873378,9444.36996420756,-0.000934310881739602,0.999254527880928,"virus_comp_159_cycle_1"
"fixed","SexMale",0.484422619600976,31.1886184891693,0.0155320319740741,0.987607729752169,"virus_comp_159_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.503569355808409,9.72288376065048,-0.0517921810241532,0.958694285830113,"virus_comp_159_cycle_1"
"fixed","HLA.CategoryHigh Risk",16.4448374108262,19999.4479538599,0.000822264566940326,0.999343927871074,"virus_comp_159_cycle_1"
"fixed","HLA.CategoryLow/No Risk",7.76537816780856,20028.863742023,0.000387709371226879,0.99969065268637,"virus_comp_159_cycle_1"
"fixed","feeding_first_yearFormula",-29.477897415539,11039392.0674076,-2.6702464443281e-06,0.999997869451589,"virus_comp_159_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.80224359934818,37.1830774728362,0.0484694576629595,0.961342105076079,"virus_comp_159_cycle_1"
"fixed","Delivery.ModeC-Section",-24.2862212316553,4449266.40460709,-5.45847765072184e-06,0.999995644764957,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.17908070984041,23714804.1052894,-1.34054689877508e-07,0.999999893039833,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.245065780860409,10.9441072905368,0.0223924870576072,0.982134873310222,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.7211510932593,1950472.49659849,-1.16490497214822e-05,0.99999070540308,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0401526351093787,13.3779295028075,0.00300140878309699,0.997605225866845,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.414567688492231,13.774060679498,0.0300977103367415,0.975989126791809,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.0137060219501,288000.527419801,-0.000100741850307998,0.999919619633148,"virus_comp_159_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-13.0190751244406,12366.906084873,-0.00105273501998736,0.999160039136084,"virus_comp_159_cycle_1"
"fixed","(Intercept)",-7.40667688110067,23.7646809004911,-0.31166742411204,0.755293287417761,"virus_comp_160_cycle_1"
"fixed","Dx.StatusCELIAC",-1.09106314159614,10.9832483877887,-0.099338838845637,0.920869241969263,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-6",0.0171350410491462,4.65546026886439,0.0036806330759055,0.997063286325395,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.218006743031701,3.99067960681571,0.054628976643318,0.956434053198802,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-18",-0.176848792324936,5.90565057531405,-0.0299456918538617,0.976110365343519,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-24",-0.00145922982732854,5.52777182147022,-0.000263981559741811,0.999789373191592,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-30",-0.0905842171555844,6.04750294538231,-0.0149787801632659,0.988049109461053,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-36",-0.0323216950598482,5.52334199289059,-0.0058518366419192,0.995330936538983,"virus_comp_160_cycle_1"
"fixed","onset_timeline_combinedt0-over42",2.62745218129218,5.0006954951584,0.525417351213654,0.599293094134044,"virus_comp_160_cycle_1"
"fixed","SexMale",0.677205912068261,10.9364375577985,0.0619219840546121,0.950624960346278,"virus_comp_160_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.454798629292739,2.97456878865824,-0.152895650296219,0.878480566140421,"virus_comp_160_cycle_1"
"fixed","HLA.CategoryHigh Risk",3.20609210923265,10.2702568877996,0.312172533195472,0.754909405110554,"virus_comp_160_cycle_1"
"fixed","HLA.CategoryLow/No Risk",1.51037496056153,18.147969006098,0.0832255642520674,0.933672185916222,"virus_comp_160_cycle_1"
"fixed","feeding_first_yearFormula",-0.885665690813615,14.3892500280057,-0.0615505109084804,0.950920788740239,"virus_comp_160_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.718080614990613,11.0046617421223,0.0652524022834822,0.94797303900465,"virus_comp_160_cycle_1"
