"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-18",-102.873119740671,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",119.491260546086,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-98.6159868234371,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",119.298587558798,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","SexMale",100.767080006511,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-14.3477045136076,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-30.1771275136627,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",77.6127979681142,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-40.651148741604,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",65.8874313345368,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-23.3972459034512,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.13674306138903,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-19.7220430779645,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.76180668711375,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.975485358217322,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-5.57490259473394,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.89401524447573,NA,NA,NA,"virus_comp_16477_cycle_1"
"fixed","cond","(Intercept)",3.16390078607865,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",5.45004266233062,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-60.913619015756,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.989363403382188,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-3.78043276529934,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.61400701890632,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-5.09223240240829,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-69.4424920892322,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","SexMale",-6.63619138657082,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.647934677293151,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.71508263554464,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-8.93456411416442,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearFormula",10.0078696057634,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",14.5741198326135,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.15371233634558,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",57.0654936964744,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.415395750554,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.57399578221033,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-12.2652847270829,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-88.072368065942,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.55444732390566,NA,NA,NA,"virus_comp_16559_cycle_1"
"fixed","cond","(Intercept)",-21.3017230495442,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC",8.86618750082449,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.92974810695719,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-33.9017171604801,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",6.03973491945584,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.678459736734712,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.30125010141572,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-0.661477237470749,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","SexMale",9.76655859947241,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.659534670133279,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.781390595212458,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.188758067473378,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearFormula",14.8185186831593,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-13.1660915177123,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-3.037205254564,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-19.6862166510585,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.703316509481104,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.08278879400084,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0169780145155086,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.798337892259274,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0217680322231683,NA,NA,NA,"virus_comp_16586_cycle_1"
"fixed","cond","(Intercept)",-23.2158875766556,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.0411528891508352,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-59.9029953535882,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-22.9299318724571,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.909604307329,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",23.7502296199801,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-19.2113097258388,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-15.4117390885261,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","SexMale",21.6256366418175,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.04395305274419,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",24.5059666919085,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.62229892140473,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.8304922472514,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-25.226931017187,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Delivery.ModeC-Section",22.778460109185,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-25.3879263699491,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.98160519267618,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.64202083981203,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-30.4425111075496,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-5.49372312811707,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.71290108646483,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","(Intercept)",-14.2602123754492,71.1475048910928,-0.20043165810632,0.841143002206812,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC",3.76617980316185,444.67547169218,0.00846950201419909,0.993242395895211,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.983981437829457,9.97865735076524,-0.0986086006604884,0.921449040967495,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.66960591884229,20.9951275263584,-0.0795234949988362,0.93661624448219,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.862030769641927,15.3378635428498,-0.0562027929922345,0.955180256195745,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.637899566199384,14.2145614074656,-0.0448764860141485,0.964205759400147,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.59923463366231,20.3867624517623,-0.0784447573491037,0.93747427197916,"virus_comp_16682_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.41608849091784,18.9143026661418,-0.0748686597604658,0.940319212437912,"virus_comp_16682_cycle_1"
"fixed","cond","SexMale",-10.6185081480591,455.247933458271,-0.0233246707291915,0.981391292669008,"virus_comp_16682_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.05810103409488,10.6335033639497,0.0995063431006302,0.920736251831371,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",10.5205444004138,446.380205119917,0.0235685728886378,0.981196740386454,"virus_comp_16682_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.504072059339727,1221.65519327794,-0.000412614019171155,0.999670781653874,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearFormula",-12.4581770010362,30.5542185145662,-0.407739998164148,0.683464568915203,"virus_comp_16682_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-14.4234644995372,557.049308667382,-0.0258926171796931,0.979342988711165,"virus_comp_16682_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-13.1890501979243,502.61341185269,-0.0262409436097377,0.979065158837462,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.50739663260408,9.97875359976571,0.15106061268408,0.879927902411339,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.031768529861712,20.9953040285324,0.0015131254978989,0.998792700987364,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.95407778637251,15.3379046515958,0.257797781130496,0.796562977025693,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.961874320775612,14.2146345263263,0.0676678896663972,0.946050011034743,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.57784565778857,1472.97808496925,-0.000392297525458861,0.999686991869224,"virus_comp_16682_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.14668135427882,1103.99724266057,-0.00013286387738191,0.99989398996386,"virus_comp_16682_cycle_1"
"fixed","cond","(Intercept)",-63.8234667860014,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC",30.0059491617213,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.767437356829743,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-91.6690306893752,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.99281966110378,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.1583075282209,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.74868188361202,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.17177593293447,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","SexMale",28.1703490903682,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.821503280162139,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-9.45166095390932,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.228417318371117,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearFormula",54.5489808078388,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-37.4793245604224,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-14.9286218935158,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-78.6855205156683,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.274979971951424,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-32.7241542473528,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.293942564477202,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.88881195962784,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.139785601000554,NA,NA,NA,"virus_comp_16865_cycle_1"
"fixed","cond","(Intercept)",-29.2794109092138,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-21.6259341261808,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-31.6041603654474,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",4.32487666370195,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-27.6952304259844,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",3.54056065321644,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",6.13987754951675,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-17.6407894823252,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","SexMale",-8.08626347404695,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.128743586194306,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-9.19753654886553,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.79787492404016,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearFormula",-24.6145692154842,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.98062927656914,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Delivery.ModeC-Section",27.0091936413943,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.66090964590194,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-13.421360921748,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.74608450913416,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0811079637830016,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.052065867762,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.304792807153905,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","(Intercept)",-11.3251804148671,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.22552812958965,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-21.201928910176,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-32.2006076873198,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-30.9220881952561,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.6588302667708,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-32.6400901873619,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-35.9938210301438,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","SexMale",5.5165693678861,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.608871110396313,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.00035548198834,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-15.412910130572,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearFormula",-21.5753549642522,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.43593711899642,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.68850091112893,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.7699667321974,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-27.2718581852669,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-25.5878283745974,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.045575682158036,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-28.3527618059739,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.1541095416002,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","(Intercept)",-29.1910734879682,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-11.574540649926,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.778041776419074,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-13.877297591813,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",10.9207179206691,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",10.3116934212579,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",12.2851349628918,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-29.5997560577389,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","SexMale",-4.4106895064609,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.175981615554986,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-4.06615588401265,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.140884184602109,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","feeding_first_yearFormula",-7.98976838031561,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.39714984126398,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Delivery.ModeC-Section",13.0914404365532,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.0818750850173882,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",38.5885497992699,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.04325786555184,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0925205023681684,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-17.6714228687359,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-12.978017796115,NA,NA,NA,"virus_comp_17302_cycle_1"
"fixed","cond","(Intercept)",-10.8865164382416,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.18381050560522,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-23.4544386158005,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-33.2464753967304,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-32.9954997122128,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-16.2745553057603,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-33.980719120333,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-32.3062104909691,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","SexMale",5.59800155383803,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.6588088413864,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.00673610648799,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-22.5422505436077,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","feeding_first_yearFormula",-22.6983893758858,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.65639511715078,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.54182306532251,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",30.3273687510774,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-27.9637572637891,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.1837842164041,NA,NA,NA,"virus_comp_174_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0912406142488491,NA,NA,NA,"virus_comp_174_cycle_1"
