"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.41068750966552,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-51.0402187189132,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-71.0838704388077,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","(Intercept)",-17.4444597989149,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.76062469259721,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-4.74973316967009,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.68153354328531,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.178967970896588,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.384534614581197,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.06057163096963,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.55633295651799,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-21.4586212742733,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","SexMale",1.05937436417097,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.814115786560386,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",10.8406478386335,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.31951998794858,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","feeding_first_yearFormula",-6.73693043259554,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.41790587457928,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.99414953971882,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.751580696115242,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.773940351806,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.86149188131633,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.79031230656397,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.88441906039219,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.2548271035492,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.4498594464609,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","(Intercept)",-5.85997235832279,3.16674590432302,-1.8504712835732,0.0642456532136479,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.34211551579301,3.05758229692953,0.438946653092798,0.660700191317469,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-6.17302101135478,4.11401778820143,-1.50048476432415,0.133488877166374,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.56990421200641,2.83882968542606,-1.96204240099401,0.0497575479494737,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-5.50577577215225,3.28429920425331,-1.67639287097291,0.0936612644002756,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-5.81032966999726,3.10436164354257,-1.87166649287895,0.0612527579452826,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-5.65586028463201,3.02243409675774,-1.87129317085829,0.0613044565945443,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-5.77429591345213,3.21404242678324,-1.7965835999344,0.072401749910189,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-6.59675312234977,3.1846605216936,-2.07141485800867,0.0383200435712655,"virus_comp_16559_cycle_1"
"fixed","cond","SexMale",0.557299145524686,2.84018674730903,0.196219190886904,0.844438607870351,"virus_comp_16559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.324743474675828,0.276497589591509,1.17448935144641,0.240199074688757,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",4.84288112241573,2.7352539958741,1.77054164977761,0.0766369524982876,"virus_comp_16559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-3.34358941482733,4.11674341469945,-0.812192813107697,0.416681002773702,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearFormula",6.20226320544034,2.7004772216317,2.29672857662275,0.0216342582024051,"virus_comp_16559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",4.42530184799134,2.54931743513229,1.73587713597609,0.0825855613415203,"virus_comp_16559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",6.86507590560996,2.40047606457059,2.85988100732761,0.00423799993248151,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.83354712034866,5.22351240281605,0.542460111479982,0.587501579114933,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.30637437747592,3.56743234816041,2.04807650556949,0.0405525036047382,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.42315213077329,4.51088557813799,1.8672945666359,0.0618604637479302,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.73346841002588,4.03578530131254,1.17287418844765,0.240846261766042,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.70227695621943,3.98571244734034,0.928887119965202,0.352947588638474,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.23522208848067,4.32847942941233,0.285370904176475,0.775359996258792,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",4.0536468026924,4.33808518741113,0.934432273127288,0.350080956627805,"virus_comp_16559_cycle_1"
"fixed","cond","(Intercept)",-10.45161714422,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.193162677396233,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-40.1848949680145,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.77215827372508,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.636696760959522,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.46174167444777,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-30.2978845798917,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-30.9542753346304,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-19.8940003428143,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","SexMale",1.46172391481323,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0159677170457961,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.452577473340994,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.917543899639766,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.266160230943383,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.20557891920515,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.02354830159478,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.4381295058613,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.2642416516546,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-23.9571680451814,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-30.3782136732213,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",30.6619969389632,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",32.6105347148646,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",20.4392301450501,NA,NA,NA,"virus_comp_16658_cycle_1"
"fixed","cond","(Intercept)",-5.02136213807565,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-6.09822171508545,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-52.1458474034944,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.214882853969348,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-29.9747389441734,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-16.0937052541455,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-42.5026600701023,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-31.9719635456944,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-20.0631180021512,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","SexMale",-3.10668514970287,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.748308583965113,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.0261892091167728,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-18.7601410092431,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","feeding_first_yearFormula",-15.2538588938414,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.37968796294883,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.1958571172669,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",48.506120817728,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-33.9463921490455,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.66216765702922,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",24.0773847113372,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",49.62648170366,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.6202954938949,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",27.8107465100307,NA,NA,NA,"virus_comp_16826_cycle_1"
"fixed","cond","(Intercept)",-29.770735003201,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-16.9328222637973,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-26.9418402719065,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",10.8214998789246,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.72456231158216,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",8.9427257029934,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",11.3846435867259,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",6.87436430251695,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-15.4239995995753,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","SexMale",0.247732880193457,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.04668692454544,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.13129978397724,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-114.740018188997,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.119893033904349,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.4062247747161,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Delivery.ModeC-Section",5.30874402375997,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.56754596880183,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",10.9659136020174,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.07420796070514,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.988461660296703,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",17.6752868946912,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.35849935275596,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.64024189608935,NA,NA,NA,"virus_comp_16893_cycle_1"
"fixed","cond","(Intercept)",-25.503087370281,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.0376404308506,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",12.1399254475339,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.339402489396272,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-48.4635431890516,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.8739993436255,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-9.59389400167806,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-11.7198563567432,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-45.0807089768957,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","SexMale",0.732086700829711,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.230697122336652,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.24839631587509,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",10.3550349186299,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.130941524838716,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.36149948393212,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.125631624321299,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.87593624345799,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-42.4733568844359,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-11.1990927823179,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",16.7764784215501,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.7759126749207,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",13.6971743333712,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",49.1271240780149,NA,NA,NA,"virus_comp_169_cycle_1"
"fixed","cond","(Intercept)",-57.2505441262601,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC",40.3644957867279,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",39.2074865580862,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-31.99168436052,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-23.6258811243604,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-30.4563898018934,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",38.7122843028445,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",48.0155205616007,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",37.604091409384,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","SexMale",11.0587895891435,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0955215801594303,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-8.64706850807338,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.00011655686712,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","feeding_first_yearFormula",3.83088856099225,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.82343716971678,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.76448834793745,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-39.3825242111736,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",40.399328897539,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.1642536379584,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",29.5575634103891,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-39.3546657172281,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-55.0031811036254,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-104.215554468332,NA,NA,NA,"virus_comp_16955_cycle_1"
"fixed","cond","(Intercept)",-33.6949683666181,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC",21.1888890473634,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.3663538755011,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-45.459969589141,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-40.9794308251895,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-30.9139425958406,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",30.5662486412404,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",26.3724646870368,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",28.2894047591446,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","SexMale",-20.9550330447789,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.243113804387203,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.4534441388673,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-15.983980381656,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.94854419627262,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.57813240477846,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-3.22825296822768,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",25.3543143434423,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",53.8908597364773,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-15.0026820509177,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-16.6614317616754,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-80.3288022171293,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-64.5236817879617,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-67.7764703755151,NA,NA,NA,"virus_comp_17138_cycle_1"
"fixed","cond","(Intercept)",-4.69880854793365,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.56600339961703,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-34.3697200690837,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.2422093714069,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-2.81797417837212,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",5.06413172595185,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-27.7474814176415,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.28613118580957,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-1.78066608763032,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","SexMale",-1.39793573274175,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.558121976705354,NA,NA,NA,"virus_comp_17169_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.41009459855066,NA,NA,NA,"virus_comp_17169_cycle_1"
