"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC",19.5299833820651,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-15.6717586168523,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",19.3729519017181,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",19.845785258673,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",19.8906496907137,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-12.9187908979485,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",21.7485748111975,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",20.4508989343897,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","SexMale",-0.517279915566409,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.115858507876004,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.96631999997452,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.83804963913119,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.406065751348278,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.825370305186561,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.6273887990743,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.8037483793915,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-18.7967798327565,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-42.730891574844,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-43.1159148578541,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",13.1799397124059,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-21.3763958956397,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-44.8206991803244,NA,NA,NA,"virus_comp_15056_cycle_1"
"fixed","cond","(Intercept)",-3.40801422879335,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.150984106927538,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-19.8942480907283,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.86377588935377,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",2.87760863818961,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-33.0875209645832,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.4606389217865,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.36643902927663,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-16.7950858205174,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","SexMale",2.32516742761726,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.346788617981835,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.296874008040174,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-38.7883697905497,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.54966503532786,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.117006424256319,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.11939858533009,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.05868071730702,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.149195969161332,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.903815755734794,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",35.3650494878598,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.658370322576667,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-63.688521745838,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-7.18206263704663,NA,NA,NA,"virus_comp_15100_cycle_1"
"fixed","cond","(Intercept)",-4.81261480687911,1.86637833230116,-2.57858480437103,0.00992059456438944,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.390828696663267,1.19476322210541,-0.327118117993748,0.743578548823803,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.49431711109006,1.69842041648302,-0.879827571894358,0.378952725763205,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.33978435793753,1.2207751897783,-1.91663819639262,0.0552839119231761,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.593031396689247,1.28897045037896,0.460081452227935,0.645457756768449,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.02509531466167,1.28477224803151,-0.797880960016291,0.424939573450228,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.649020523109153,1.34409679862557,-0.482867397476745,0.629189892154787,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.64375571937556,1.5545460442986,-1.70066092868186,0.0890066758758526,"virus_comp_15228_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-2.42575823992466,1.48557439826991,-1.63287563567983,0.102495155347243,"virus_comp_15228_cycle_1"
"fixed","cond","SexMale",-0.267828662832023,1.23466471487135,-0.216924205904702,0.828267413142417,"virus_comp_15228_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0750907466119852,0.114454552657624,0.656074790110007,0.511776004032885,"virus_comp_15228_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.04028179788076,1.1627758953386,0.894653735127373,0.37097221738695,"virus_comp_15228_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.113256642622655,1.84326457722923,-0.0614435084478761,0.951006003063771,"virus_comp_15228_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.46668623069123,1.37269111892587,1.0684750636683,0.285306272891077,"virus_comp_15228_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.60761666725642,1.187756980742,1.35348955495267,0.175899284666844,"virus_comp_15228_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.19883298013763,1.19772242657492,1.00092722114747,0.316861995148883,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.17769345609485,2.19286727054803,0.5370564246693,0.591228639246867,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.88443289656065,1.6595689597295,2.34062759115101,0.0192513591666036,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.536162666907254,1.81140767689976,0.295992268192714,0.767235986071306,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.46211930391757,1.75686118381546,1.40143075992519,0.161085299316548,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.0840227735419106,1.82983074608632,0.0459183308191864,0.963375343706118,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.50821892488433,1.97260101456646,0.764583873650599,0.444519374922656,"virus_comp_15228_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.03246123875842,1.85911499907394,0.555350927335164,0.57865465108402,"virus_comp_15228_cycle_1"
"fixed","cond","(Intercept)",-75.6529802369062,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-44.5264620886711,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",10.2558984495643,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00067868877254323,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-4.4473198000527,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",9.29346894567172,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-30.4339206256644,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",31.548691254459,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",20.5827078245795,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","SexMale",32.7516486445864,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.640174397630953,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-91.1685861462931,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-30.8513023215204,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","feeding_first_yearFormula",45.0316870425511,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",32.4805622270858,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-42.1219790332678,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",64.2645308911578,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",108.181948844716,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",80.2182251511765,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.1813344120283,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-15.5719016073324,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-71.9549801059482,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.799937223206,NA,NA,NA,"virus_comp_15234_cycle_1"
"fixed","cond","(Intercept)",-51.9207877431402,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.07661519144837,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.6025582433462,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00994915549662157,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.912821335632457,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.701818921455863,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.701885869696214,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.701845535858088,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-57.1227493132045,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","SexMale",0.63211068525693,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.445182052695818,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",40.6621627965025,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.81072687851226,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.5996680568118,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.7250238464334,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-20.4398223263748,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.06938961609543,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.140343471813108,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-18.3087239561682,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.144342467864781,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.376604720283304,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-89.5803451970553,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-59.0255530064074,NA,NA,NA,"virus_comp_155_cycle_1"
"fixed","cond","(Intercept)",-51.9207877431402,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.07661519144837,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.6025582433462,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00994915549662157,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.912821335632457,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.701818921455863,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.701885869696214,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.701845535858088,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-57.1227493132045,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","SexMale",0.63211068525693,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.445182052695818,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",40.6621627965025,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.81072687851226,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.5996680568118,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.7250238464334,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-20.4398223263748,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.06938961609543,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.140343471813108,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-18.3087239561682,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.144342467864781,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.376604720283304,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-89.5803451970553,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-59.0255530064074,NA,NA,NA,"virus_comp_159_cycle_1"
"fixed","cond","(Intercept)",-11.8056296303019,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.324553976087271,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.0481142240481271,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.363946784995729,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.354094852603815,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.0375761967262873,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.443664511872105,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-0.0178796297804668,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",3.74731667661372,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","SexMale",0.781345900883074,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.550047524151287,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.12351960544214,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.59142073510328,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.709615227633656,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.03404327613815,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.70005782138583,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.2714072676728,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-37.3906159661206,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.2027552056099,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.985818487256923,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.20240976207207,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-38.1923083707682,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-46.0320473008158,NA,NA,NA,"virus_comp_160_cycle_1"
"fixed","cond","(Intercept)",-51.9207877431402,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.07661519144837,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.6025582433462,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00994915549662157,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.912821335632457,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.701818921455863,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.701885869696214,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.701845535858088,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-57.1227493132045,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","SexMale",0.63211068525693,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.445182052695818,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",40.6621627965025,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.81072687851226,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.5996680568118,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.7250238464334,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-20.4398223263748,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.06938961609543,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.140343471813108,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-18.3087239561682,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.144342467864781,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.376604720283304,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-89.5803451970553,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-59.0255530064074,NA,NA,NA,"virus_comp_164_cycle_1"
"fixed","cond","(Intercept)",-7.60693761034917,2.80614990006764,-2.71080942973353,0.00671191899950259,"virus_comp_16559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",2.55344197033347,1.61692654759577,1.57919478416025,0.114291385965112,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.67956267899426,1.95935864024248,-0.857200230982933,0.391334234855548,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.64009552520636,1.51294175782001,-1.74500803587473,0.0809834701771326,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.795145948665568,1.66751223225644,0.476845646637082,0.633472038633825,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.0891273624531262,1.48161255346634,-0.0601556474697832,0.952031669896682,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.710562540178953,1.62433374158849,0.437448611689905,0.661786036346845,"virus_comp_16559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-4.98353758387158,2.50154212513168,-1.99218615341496,0.0463506369129418,"virus_comp_16559_cycle_1"
